#NOTES At  7638: Before 9: After 9 points: 
4.219179, -4.379263, 7.645000 
4.150872, 5.858915, 7.645000 
3.931011, 7.488352, 7.645000 
2.077225, 7.484162, 7.645000 
2.136951, -4.384487, 7.645000 
-2.829889, -4.396949, 7.645000 
-2.907551, 7.472897, 7.645000 
2.038105, 7.484074, 7.645000 
0.091898, -4.389618, 7.645000 
#NOTES At  7639: Before 9: After 9 points: 
4.218930, -4.379264, 7.646000 
4.150617, 5.858991, 7.646000 
3.930765, 7.488352, 7.646000 
2.077213, 7.484164, 7.646000 
2.136938, -4.384487, 7.646000 
-2.829889, -4.396949, 7.646000 
-2.907551, 7.472899, 7.646000 
1.977936, 7.483939, 7.646000 
0.031726, -4.389769, 7.646000 
#NOTES At  7640: Before 9: After 9 points: 
4.218682, -4.379264, 7.647000 
4.150361, 5.859067, 7.647000 
3.930520, 7.488353, 7.647000 
2.077201, 7.484165, 7.647000 
2.136926, -4.384487, 7.647000 
-2.829889, -4.396949, 7.647000 
-2.907551, 7.472900, 7.647000 
1.917767, 7.483804, 7.647000 
-0.028446, -4.389920, 7.647000 
#NOTES At  7641: Before 9: After 9 points: 
4.218433, -4.379265, 7.648000 
4.150106, 5.859144, 7.648000 
3.930274, 7.488354, 7.648000 
2.077188, 7.484166, 7.648000 
2.136914, -4.384487, 7.648000 
-2.829889, -4.396949, 7.648000 
-2.907551, 7.472901, 7.648000 
1.857597, 7.483670, 7.648000 
-0.088618, -4.390071, 7.648000 
#NOTES At  7642: Before 9: After 9 points: 
4.218185, -4.379266, 7.649000 
4.149850, 5.859220, 7.649000 
3.930029, 7.488354, 7.649000 
2.077176, 7.484167, 7.649000 
2.136901, -4.384487, 7.649000 
-2.829889, -4.396949, 7.649000 
-2.907551, 7.472902, 7.649000 
1.797428, 7.483535, 7.649000 
-0.148790, -4.390222, 7.649000 
#NOTES At  7643: Before 9: After 9 points: 
4.217936, -4.379266, 7.650000 
4.149594, 5.859297, 7.650000 
3.929784, 7.488355, 7.650000 
2.077164, 7.484168, 7.650000 
2.136889, -4.384488, 7.650000 
-2.829889, -4.396949, 7.650000 
-2.907551, 7.472903, 7.650000 
1.737259, 7.483400, 7.650000 
-0.208962, -4.390373, 7.650000 
#NOTES At  7644: Before 9: After 9 points: 
4.217688, -4.379267, 7.651000 
4.149339, 5.859373, 7.651000 
3.929538, 7.488356, 7.651000 
2.077151, 7.484169, 7.651000 
2.136877, -4.384488, 7.651000 
-2.829889, -4.396949, 7.651000 
-2.907551, 7.472905, 7.651000 
1.677090, 7.483265, 7.651000 
-0.269134, -4.390524, 7.651000 
#NOTES At  7645: Before 9: After 9 points: 
4.217439, -4.379268, 7.652000 
4.149083, 5.859450, 7.652000 
3.929293, 7.488356, 7.652000 
2.077139, 7.484171, 7.652000 
2.136864, -4.384488, 7.652000 
-2.829889, -4.396949, 7.652000 
-2.907551, 7.472906, 7.652000 
1.616920, 7.483131, 7.652000 
-0.329306, -4.390675, 7.652000 
#NOTES At  7646: Before 9: After 9 points: 
4.217191, -4.379268, 7.653000 
4.148827, 5.859526, 7.653000 
3.929047, 7.488357, 7.653000 
2.077126, 7.484172, 7.653000 
2.136852, -4.384488, 7.653000 
-2.829889, -4.396949, 7.653000 
-2.907551, 7.472907, 7.653000 
1.556751, 7.482996, 7.653000 
-0.389477, -4.390826, 7.653000 
#NOTES At  7647: Before 9: After 9 points: 
4.216942, -4.379269, 7.654000 
4.148572, 5.859603, 7.654000 
3.928802, 7.488358, 7.654000 
2.077114, 7.484173, 7.654000 
2.136839, -4.384488, 7.654000 
-2.829889, -4.396949, 7.654000 
-2.907551, 7.472908, 7.654000 
1.496582, 7.482861, 7.654000 
-0.449649, -4.390977, 7.654000 
#NOTES At  7648: Before 9: After 9 points: 
4.216694, -4.379269, 7.655000 
4.148316, 5.859679, 7.655000 
3.928557, 7.488358, 7.655000 
2.077102, 7.484174, 7.655000 
2.136827, -4.384488, 7.655000 
-2.829889, -4.396949, 7.655000 
-2.907551, 7.472909, 7.655000 
1.436412, 7.482726, 7.655000 
-0.509821, -4.391128, 7.655000 
#NOTES At  7649: Before 9: After 9 points: 
4.216445, -4.379270, 7.656000 
4.148060, 5.859756, 7.656000 
3.928311, 7.488359, 7.656000 
2.077089, 7.484175, 7.656000 
2.136815, -4.384488, 7.656000 
-2.829889, -4.396949, 7.656000 
-2.907551, 7.472911, 7.656000 
1.376243, 7.482592, 7.656000 
-0.569993, -4.391279, 7.656000 
#NOTES At  7650: Before 9: After 9 points: 
4.216197, -4.379271, 7.657000 
4.147805, 5.859832, 7.657000 
3.928066, 7.488360, 7.657000 
2.077077, 7.484177, 7.657000 
2.136802, -4.384488, 7.657000 
-2.829889, -4.396949, 7.657000 
